-44.1483,-2.86369,-33.3857
23.9564,12.6708,51.014
44.9906,-4.56576,38.4188
18.4438,13.1306,52.7785
50.8096,-1.9559,31.8825
22.5191,-15.926,-53.6107
-12.8047,-24.4068,47.829
-43.9909,-13.3842,-30.7928
47.8728,-0.821703,35.6947
41.4038,-1.00489,42.3745
-21.4746,41.6642,-33.1145
-42.3431,-12.6426,-33.704
47.3577,4.21221,36.2547
55.8444,0.616527,23.7591
-29.2877,-40.0012,-26.1903
-40.0526,-1.36578,-39.0952
27.9086,-36.392,-39.1107
-38.0191,-6.67516,-40.8764
41.5001,-3.66829,42.193
10.791,57.8409,-2.46553
-38.4814,-18.0512,-36.4843
-21.8665,40.4279,-34.6296
21.3268,11.348,52.5719
49.1205,2.96335,34.4829
-16.3801,42.4133,-35.9728
17.9258,19.4831,-54.5235
-43.9778,-15.33,-30.3306
-30.3235,-41.5991,-22.1612
-41.5459,-18.0346,-32.603
-2.2278,58.1633,-1.46939
-51.7786,1.8823,-18.2694
47.9783,-9.45187,34.5576
-49.8719,0.604425,-23.8233
41.2441,9.64309,41.77
33.4005,-28.9433,-41.8465
51.1506,2.2048,31.9433
-12.3041,-22.919,49.0683
47.105,-11.0446,35.3946
-51.4406,-0.17143,-19.6867
48.1445,-11.6869,33.8113
-41.0557,-7.5534,-37.6871
-34.168,-5.85334,-45.1858
40.0103,14.2863,41.7223
25.8284,-24.9032,-49.0521
-47.8022,4.26965,-28.2176
35.0145,45.6665,-20.7762
-43.4934,-3.67335,-35.3307
-41.6613,-15.5773,-34.2215
27.5518,50.969,-18.2939
-10.8891,44.3751,-36.9584
23.7888,-12.967,-54.6623
-43.1727,-16.393,-31.8212
-50.8215,0.406154,-22.0743
7.49665,57.9654,-10.9843
-42.7761,-1.13961,-36.7468
-50.3272,3.73579,-23.3805
-41.736,-13.5938,-35.4506
34.3048,44.5277,-24.6972
56.5608,-2.23388,22.728
44.761,7.13773,39.2312
22.7969,-24.8693,-50.6949
1.50182,-32.9051,46.0489
-35.8369,-6.11725,-44.1156
27.9973,51.5033,-16.4188
19.1291,11.4597,53.638
38.9786,0.939276,44.7736
18.9281,-28.2814,-50.2441
9.33343,58.0863,-10.2022
-5.08346,-42.4548,36.8274
56.688,-4.22972,22.7065
40.5161,11.4289,42.4593
29.025,-35.3458,-40.3988
-5.31416,-34.4197,44.3034
47.9621,1.33418,36.6203
-8.27398,-28.6669,47.6443
22.9434,-28.8273,-48.6214
19.6442,14.7704,52.8357
-19.5605,41.8361,-35.9364
-40.9088,-9.56238,-38.0694
-13.5967,40.7002,-40.5659
34.4486,47.9439,-17.7386
-31.166,-39.3621,-26.4416
50.8353,10.8013,31.636
-40.5317,-18.8389,-34.8653
-47.3316,0.787217,-30.4554
-29.5216,-42.2675,-24.2369
38.592,43.0472,-22.0387
-39.4317,-5.25973,-40.9123
29.9377,49.6549,-20.5374
-1.38147,58.9642,-4.38865
20.8108,-16.6874,-55.2091
-39.9877,-0.560986,-40.925
-6.28913,-36.7727,42.413
51.4822,17.6583,27.8794
42.81,7.18566,41.6339
-5.0428,-32.9858,45.6709
-11.5602,-25.7912,48.5602
-41.1278,1.98708,-39.6573
-50.1547,5.17364,-24.7599
57.6294,-0.858829,21.7445
4.36398,56.9427,-18.5698
46.7228,-5.47579,38.005
-1.55596,59.0859,0.172956
-23.7138,41.1136,-34.2874
-30.7648,-40.9907,-25.1448
22.7749,-23.4092,-52.0614
32.8611,49.2457,-17.5274
24.8072,-24.5625,-50.7377
25.3893,-26.8393,-49.2946
33.0298,45.8764,-25.4425
-3.97895,58.9817,-1.98282
20.7693,17.6427,52.0081
-7.37833,-30.3715,47.1037
-41.3118,-2.81815,-39.6476
-39.8556,-20.6692,-35.3044
-49.4339,4.50851,-27.086
43.173,-0.110387,42.1104
-4.10536,-37.1539,42.8818
-3.15314,-33.6143,45.8556
17.3678,18.7079,-56.2807
43.2236,11.3216,40.7822
-29.3138,-40.7668,-28.0378
47.5122,-0.162082,37.8688
-46.0896,-2.38499,-33.429
-33.6975,-4.06049,-47.246
23.4241,-11.7045,-56.17
40.8449,-3.44276,44.0691
5.02777,-32.126,47.4838
33.2757,46.8615,-23.7194
58.7074,-1.16295,20.0875
-45.9586,-13.6032,-30.5092
-4.02647,-38.8895,41.6775
-3.43672,-43.5725,37.0246
45.7325,-6.40152,39.4755
-42.794,-9.32331,-36.9767
-38.6941,-19.5238,-37.8207
51.1293,-9.25717,32.4305
10.3573,58.541,-11.859
16.3228,15.374,54.2096
-44.8041,-17.107,-30.73
39.736,2.98022,45.3318
43.2219,-2.67733,42.4237
22.2088,-28.0818,-50.3257
30.6214,50.8851,-17.7748
38.4553,4.17562,46.2965
-53.353,2.8291,-17.4788
-3.3519,59.4109,-3.83284
50.8694,12.6859,32.3046
-41.2709,3.89712,-40.2329
-2.46039,-40.0311,41.1834
49.8713,-0.89011,35.7343
33.1521,49.0773,-19.499
21.2854,13.8355,53.4935
23.5322,-30.7096,-48.2892
-29.5701,-39.8424,-29.7927
49.3233,4.5816,36.2501
46.3667,-3.81582,39.6614
-40.0531,3.50908,-41.7713
15.6336,13.7093,55.0778
39.5112,5.75275,45.6658
-0.951857,59.7278,1.96824
-29.5143,-43.8774,-23.0504
22.4864,-10.2621,-57.1899
-37.5309,-19.5948,-39.4461
3.82382,58.0944,-17.0264
3.02649,-33.3387,47.291
21.7915,-22.5754,-53.5905
-47.3771,-2.91012,-31.9914
22.7236,-17.2407,-55.3959
25.4236,-30.0861,-48.1051
-43.1959,-2.30046,-38.3204
53.0807,1.68863,31.8537
-0.50076,-40.2993,41.4798
-2.89806,59.7273,1.50992
-46.0758,-4.19777,-34.2738
-44.2569,-15.4459,-33.2095
-3.14263,-42.7466,38.8222
-44.6681,-5.05225,-36.1784
10.2749,59.4198,-9.04658
-3.91123,-32.5061,47.3379
-47.9644,2.2585,-31.6532
42.5559,12.8271,41.9169
24.13,-9.12271,-57.1749
-42.8909,-4.20981,-38.8316
6.40112,59.366,-11.8998
-13.6508,-25.7324,49.0647
0.613808,60.0223,3.17736
38.8593,7.57114,46.184
20.4515,-24.0587,-53.655
27.0673,-28.9657,-48.3117
58.4968,-2.59289,22.3771
40.0916,15.0077,43.5859
34.3617,-30.0049,-43.2426
21.8792,-31.0703,-49.3558
-49.9888,6.40388,-27.4018
18.5586,15.4175,54.3857
-43.221,-6.08484,-38.219
43.2518,8.8989,42.5664
29.5732,50.6883,-22.2105
50.0938,-11.8069,34.2427
-52.969,-0.518688,-20.9291
-15.0292,40.8901,-41.9487
-40.9776,1.73707,-41.6986
52.7832,11.0306,31.2443
-7.34236,-38.4728,42.4352
5.97757,58.1206,-18.4748
51.854,14.221,31.4834
40.9296,-1.96203,45.4109
-5.61285,-31.7007,48.0131
-6.37591,-39.9643,41.518
44.9289,-1.0676,42.1326
-40.5335,-3.97114,-41.9732
45.626,-7.98766,40.6891
-49.2313,0.933934,-29.8476
37.7262,5.38676,47.7113
40.8375,11.6481,44.4211
8.74269,60.0963,-7.95349
-14.5521,42.4432,-40.7873
24.3095,-27.508,-50.8395
48.0834,-3.09846,38.9277
-48.1353,-4.70373,-31.5353
-12.0391,-25.1864,50.4054
29.5378,52.3089,-18.6684
-39.5469,-5.35575,-43.0265
-52.2471,4.28658,-23.2784
11.6303,59.7076,-10.4888
58.75,0.115727,23.084
-41.8054,-20.5534,-34.8741
-5.59805,60.1423,-2.16063
43.773,14.29,41.3013
-52.6226,0.59043,-22.924
-51.5613,6.59421,-24.8192
29.8405,-37.0563,-41.0384
-6.87255,-33.043,47.2311
-31.2592,-44.1494,-22.1115
54.6773,2.26598,30.7965
24.136,-15.9959,-56.071
-8.11813,-28.8614,49.6287
-15.4158,39.6905,-43.5016
-31.2493,-43.2711,-24.149
33.3851,-31.7423,-43.409
-23.8921,41.7531,-36.174
-13.2981,41.4449,-42.7827
2.51273,-32.3352,48.943
48.4892,-6.27428,38.4973
-46.6822,-17.0786,-30.0432
-8.27206,-40.4158,41.0699
31.6771,-36.8706,-40.2685
42.2028,8.83353,44.2679
52.2988,-8.00291,33.4595
-44.7367,-9.10491,-36.5545
20.5162,15.8258,54.4185
33.9409,49.2404,-21.3296
-44.7577,-17.3797,-33.3081
32.108,51.1453,-19.0871
45.6196,-6.20777,41.6012
-4.73753,60.4384,1.8425
-1.50417,-43.1496,39.896
-13.62,40.033,-44.3126
-46.6556,-1.55762,-35.1596
-42.8024,-5.90191,-40.1661
-9.2003,-38.1497,43.1013
42.0838,6.88125,44.6856
-5.83811,-38.7514,43.7234
35.1573,47.3648,-24.1738
-44.162,-15.7727,-35.1803
35.0646,49.5629,-19.1723
5.67878,60.6605,-10.5572
-44.3083,-11.0169,-36.9554
-51.5296,5.38303,-26.4104
53.0198,2.52785,33.6681
19.0636,-24.9931,-54.7508
59.229,-4.43789,22.6218
-31.6811,-42.1997,-26.4482
-29.208,-45.8534,-23.0927
-53.2218,5.74603,-22.3192
47.0416,-9.16085,39.9018
3.88764,60.8771,-9.69415
17.324,13.444,56.1132
0.294106,-43.9475,39.536
44.4333,11.3039,42.3748
-7.57653,60.3753,-2.33766
40.3836,4.26746,46.819
-0.619479,61.0029,4.40923
23.5529,-13.0067,-57.6825
-34.5707,-5.06211,-48.7408
36.8377,48.6559,-19.3551
28.442,52.3089,-22.5171
45.7875,0.707342,42.4678
16.3326,11.8903,56.8898
-10.2585,-40.6238,40.9655
-48.226,-6.30017,-32.7366
-2.17084,-44.6728,38.7845
40.8541,7.50907,46.3138
-3.89113,-32.0871,49.2934
33.6581,48.5563,-24.7508
-54.7542,2.52952,-18.8741
-23.3859,41.3516,-38.0667
25.1298,-31.9553,-48.7531
48.1104,-4.80806,39.9652
-7.87721,-30.8362,49.4234
-39.0571,-19.0185,-40.603
30.3995,53.32,-17.1734
54.1148,9.69004,31.8998
17.2134,-25.4203,-55.3786
41.1661,9.51589,45.8363
-43.0538,3.27802,-40.8945
52.7528,13.0725,32.8521
43.2486,10.5293,44.0928
2.14665,-43.99,40.2885
24.5027,-10.8427,-58.125
47.3562,-6.76692,40.7819
55.112,8.20334,31.008
-28.0599,-47.3919,-22.5316
23.7635,-8.12824,-58.871
28.8215,53.3362,-20.2278
21.0524,-32.6604,-50.2435
25.2348,-29.2761,-50.7064
53.9701,0.770942,33.7688
-23.2522,40.309,-39.7683
-29.2534,-45.3508,-25.028
12.5368,60.389,-12.1362
53.4184,8.85257,33.5772
17.8913,10.6713,57.1806
-40.7254,3.9881,-43.593
-0.240133,-45.5971,38.5394
-54.7058,-0.471345,-19.9386
45.4968,13.3336,41.6382
-2.11606,61.4903,3.17529
-30.0992,-41.2705,-31.0891
45.5925,15.2077,40.9465
35.5566,49.0369,-22.4906
-4.7218,61.1973,3.69288
-11.9386,42.5854,-43.7052
-9.97965,-29.0219,50.3422
-47.7132,-5.30607,-34.5745
-46.8708,-3.27373,-36.164
55.8795,3.85482,30.97
44.9134,-1.59406,44.062
-49.3253,-3.03031,-32.4272
14.0166,60.1749,-13.4645
43.7046,12.5986,43.7137
-10.192,43.548,-43.5537
22.0687,-23.6656,-55.2442
60.5149,-0.654353,22.5435
-49.9606,2.26769,-31.5308
-6.74703,-29.6274,50.867
-54.2008,7.04162,-21.1517
-48.6303,-8.25876,-32.7158
-45.7969,-5.39875,-37.7927
49.1666,-8.02544,39.1861
19.9269,-26.783,-54.5243
3.69013,61.9955,-8.04789
23.2273,-14.9237,-58.1505
59.5523,0.0831111,24.9158
-4.06577,-45.3074,38.7035
-7.21381,61.3048,-4.07099
-13.7634,-25.7505,51.2473
-8.00715,-34.6864,47.3406
17.2502,-24.084,-56.8662
33.4086,50.6274,-22.6685
31.7239,51.3513,-23.4671
60.8162,-2.57447,22.0719
47.223,14.3097,40.2148
52.3823,14.6307,34.0499
46.2496,2.39314,43.4397
-1.92183,-46.4585,37.8837
56.7236,5.51609,30.2435
-15.0107,42.5247,-43.101
33.4567,51.6801,-20.4638
0.486834,62.2655,3.32214
16.3172,9.97446,58.1987
-9.92263,-35.1097,46.9511
-46.3943,-16.2314,-33.3627
-8.81078,-36.5815,46.178
59.3368,1.71005,26.0588
40.0799,5.21864,48.5519
33.724,-31.5112,-45.3665
-6.42366,61.6415,2.74084
-46.7436,-18.3021,-31.624
-41.7746,-5.09001,-43.0722
-7.26516,-41.5571,42.3675
53.7566,-7.17163,34.5476
-46.5673,-1.77096,-37.4483
-31.2503,-45.2655,-23.9991
43.534,7.92933,45.5793
53.3109,15.8051,32.7237
30.8974,53.8684,-19.0312
-46.6554,-8.62683,-36.2546
25.9143,-12.2541,-58.2493
-36.3221,-4.10002,-48.6565
-9.26924,-27.9305,51.8602
-43.6874,-7.64508,-40.5882
53.3824,17.6748,32.0173
-54.9007,8.40322,-19.8648
-7.50177,-39.7865,44.1243
40.6128,10.2155,47.6264
23.0156,-33.0149,-50.3847
33.5255,52.5747,-18.6763
54.8321,11.4261,32.5864
-54.2777,9.03641,-21.6567
0.866969,62.7791,1.42696
-29.4951,-45.2612,-27.0113
-50.0958,-1.19175,-32.2658
-6.47987,-34.0944,48.8866
24.0443,-30.0261,-52.1277
-15.2587,40.6077,-45.3048
-11.3377,-40.4206,42.6369
-47.8164,-0.466153,-36.3685
-52.9042,6.88739,-26.272
-12.2255,-25.6377,52.521
-6.15456,61.9732,-5.63026
2.78876,62.464,-10.2179
-11.114,-33.8979,48.0056
-4.87316,62.0223,5.5085
-15.7561,39.1857,-46.6203
-46.036,-3.72081,-38.8544
-11.8963,-35.3584,46.7441
-47.7409,1.49335,-36.7618
-30.7898,-42.8174,-30.026
-7.40476,61.9519,1.02588
29.8406,55.2007,-17.5618
32.417,-37.6068,-41.9745
15.6818,13.0727,58.3657
15.8563,15.0151,57.9221
23.267,-34.7112,-49.3554
31.2415,51.6108,-25.3907
-47.9872,-16.1825,-32.1543
42.3604,6.61161,47.2758
60.5832,-5.07984,23.9462
55.2534,-0.75282,33.9455
54.3165,-5.28586,34.9086
15.1181,60.8791,-14.978
19.9678,-24.5447,-56.4775
-56.2081,1.17837,-19.1201
-49.9942,-4.83714,-32.9638
-56.3747,-0.772255,-18.7111
43.9629,6.04355,46.089
-5.80344,62.5752,-3.44093
25.2077,-9.22933,-59.7088
-41.057,-19.0295,-40.619
57.4798,7.358,30.0551
25.2762,-31.2431,-51.127
17.7507,15.5743,57.6081
45.0083,9.86911,44.7769
-14.9179,44.4362,-42.5198
-11.4298,-37.1219,45.924
-44.7753,4.28946,-41.0105
26.6265,-7.83297,-59.516
26.2809,-28.7753,-52.3358
-7.32323,-36.5853,47.5149
41.392,8.38624,48.0288
21.7272,-27.59,-54.8522
-48.2528,-14.4474,-33.1128
21.7344,-34.531,-50.63
-32.5857,-42.3275,-29.2947
55.7207,-2.67038,33.6221
24.5762,-28.5582,-53.3777
-48.7223,-17.4789,-30.8205
-16.2928,37.9676,-48.113
58.3996,5.19974,29.1991
44.8274,-1.31106,46.04
-15.6274,36.6187,-49.4313
32.5114,53.4377,-20.5941
60.0853,-5.19033,25.8801
-12.9034,-27.4432,51.991
-51.6297,-0.328223,-31.3162
39.9045,8.42929,49.365
-11.3665,-24.4787,53.9062
0.993548,-46.5271,39.8095
-48.3329,-5.13086,-36.468
57.1152,9.11654,30.9353
47.0906,12.5568,42.5636
-14.4486,38.189,-48.8546
-28.1337,-49.3869,-22.6517
-5.2518,-33.6325,50.396
-9.87054,45.5186,-43.6685
17.9293,-25.939,-57.1726
46.3187,-2.76658,44.8683
25.1885,-13.811,-59.2735
61.3704,-3.25412,24.1632
-54.3821,6.5459,-24.9684
56.7149,4.68718,32.5854
-15.0577,35.3713,-50.8871
-50.8745,1.34157,-33.0498
57.8218,3.40289,31.1232
55.3331,9.8586,33.723
-5.78078,63.0838,0.740234
-46.6666,-1.1878,-39.3588
27.755,-9.47714,-59.364
55.5088,7.89505,34.06
35.8172,50.6506,-23.643
-11.1103,-30.3853,51.2709
-32.2349,-46.6078,-22.8906
19.2273,-23.5897,-58.0711
62.0737,-4.64665,22.6849
2.27375,63.8753,0.5218
-12.8308,-23.2034,54.3853
-52.6916,-1.01913,-29.7687
-55.5077,6.60845,-22.6023
-9.03582,-34.9468,49.0359
-49.6735,-14.4072,-31.7056
19.7865,-26.5215,-56.713
-31.8621,-45.7183,-25.8486
-33.3229,-46.794,-21.2228
-31.5227,-42.1304,-32.2001
33.7699,52.5495,-22.2501
39.9115,6.57528,50.1151
23.8401,-27.5832,-54.9612
-45.1777,6.20426,-41.4247
33.1649,51.9993,-24.6933
-13.776,39.9976,-48.3286
-46.2379,3.02575,-40.4968
47.4303,14.7203,42.1612
35.166,52.8608,-19.784
-4.33226,63.567,-2.51792
-9.96474,-41.5929,43.4976
62.6151,-1.71385,22.2242
-9.80192,-24.0886,55.0893
-49.7862,-8.95879,-34.1902
-33.4557,-47.6377,-19.4143
-8.71247,62.8725,-0.175093
43.8109,-0.650884,47.6309
62.5935,0.249274,22.6059
-17.082,35.7218,-50.4704
3.15409,63.9223,-8.03176
61.77,-1.33572,24.5632
-44.2085,7.40002,-42.7018
1.00559,64.0464,4.07017
29.6528,-9.95198,-58.9484
15.9107,61.3582,-16.7506
25.5781,-26.5943,-55.0004
-5.01722,63.7021,2.48226
-7.53853,63.3242,-1.73005
44.5017,4.40298,47.0981
-44.4478,9.34834,-42.3186
-33.7667,-45.6473,-23.7455
-10.4968,62.7138,-1.06444
40.6105,11.3376,49.2819
54.2514,-8.01,36.2947
31.5462,56.1177,-17.0619
-52.7526,1.30476,-31.0474
25.4277,-15.7865,-59.4744
20.8205,-34.197,-52.3774
44.4431,1.24186,47.4971
29.0212,-11.8479,-59.0298
45.7273,2.24589,46.3384
-54.939,5.04049,-26.1615
-49.2284,-3.35846,-36.7058
34.7813,54.189,-18.339
-56.2607,8.79636,-21.7571
27.182,-14.8598,-59.2223
-45.3957,2.98283,-42.3918
19.0613,-33.976,-53.3027
58.7041,9.59729,29.8198
61.1207,-1.11354,26.4418
14.4814,13.5241,59.9004
-8.07722,-43.3581,42.6789
58.0262,1.74363,32.2209
-9.97556,-37.2471,47.6614
-12.7761,-35.0618,48.5155
25.003,-12.3875,-60.6661
57.5505,-3.15148,32.9738
42.8572,9.72748,48.2617
54.3403,-10.0026,36.1476
34.2645,55.1219,-16.6471
24.2153,-26.0074,-56.3414
-9.08171,-38.8199,46.8085
38.7593,7.29266,51.584
3.67664,64.2549,-10.2827
-57.585,-2.29626,-19.172
2.267,-48.0458,39.5416
-8.73144,-33.8489,50.6796
24.6179,-32.1947,-52.7583
31.5128,-10.5862,-58.5761
-44.8246,4.78331,-43.0491
26.5168,-32.739,-51.5994
-48.9329,-16.4074,-33.9022
46.2966,0.328635,46.3295
23.3267,-29.4963,-55.2375
-6.16877,-43.6098,43.2216
-12.2971,40.1864,-49.6617
24.6209,-30.4452,-54.0389
64.0363,-2.28881,20.9398
-51.0987,2.29011,-34.7962
28.0021,-29.2196,-53.2524
33.1006,56.2616,-15.4867
-32.5611,-48.6249,-20.906
22.965,-31.963,-53.8601
20.6964,-33.0806,-54.027
-10.8424,63.1218,-2.99164
2.75704,-49.5334,38.2978
46.8958,10.4897,45.0048
30.3413,57.5032,-16.2692
59.4633,6.44112,30.3513
-4.84906,64.3788,-0.465931
-32.4213,-43.7933,-30.6454
43.1708,7.72001,48.73
24.9471,-24.4158,-57.3064
-11.7522,-26.4379,54.2918
-5.42616,-35.6225,50.4933
-55.9812,8.78752,-23.7375
21.2657,-28.5708,-56.533
49.0305,12.1941,42.8882
43.2783,0.494438,49.1815
31.6698,56.2833,-19.0512
56.5865,-0.960578,35.4219
-57.4364,-1.78684,-21.1003
57.1932,10.4101,33.2375
36.028,54.9724,-15.7157
43.9078,11.3045,47.622
-10.5286,-29.9678,53.1383
47.0333,15.3926,44.0025
57.5541,8.46982,33.5615
-46.5402,1.48873,-41.7402
-15.3884,41.1604,-48.1099
23.1544,-35.6205,-51.5225
-10.6114,-28.2524,54.1633
-7.32371,-36.7154,49.5106
45.604,15.6757,45.3725
48.7772,16.1945,42.2733
28.0281,-11.0336,-60.5899
0.479235,-48.9375,39.4475
25.1599,-10.7497,-61.8032
5.59349,64.6518,-10.6928
-16.1411,35.2142,-52.5609
35.1544,53.9492,-21.4618
-44.2878,3.5932,-44.5642
18.8698,-27.7457,-58.0018
-0.241557,64.8623,5.40389
-43.9244,9.20968,-44.2439
-31.2638,-42.7756,-34.0754
-51.593,-9.12573,-33.349
17.4706,62.4114,-16.0743
60.087,10.8354,29.0751
-15.338,38.7587,-50.553
18.9857,-25.0492,-59.4169
30.1369,57.5679,-19.0488
44.6329,-2.25914,48.4899
-49.7219,-14.6087,-34.4604
-11.6715,39.4454,-51.4109
-3.17084,65.1623,-1.22068
61.7011,0.115084,27.9093
3.63641,-50.959,37.205
63.1273,-4.14062,24.5202
61.9296,-2.69388,27.3628
57.9442,-4.78889,34.0526
56.7279,8.50658,35.5229
-50.6013,-7.61072,-35.4224
1.74103,65.3102,-8.30905
-57.4561,-3.75352,-21.4633
26.7165,-29.2757,-54.7835
46.3873,11.9087,46.3193
-6.11633,-33.7023,52.1982
-50.249,-17.7319,-32.0875
36.5323,52.3777,-24.3541
28.2249,-16.4577,-59.8218
-9.13834,-32.5795,52.1707
-57.7664,-5.39299,-20.3606
-12.5144,-28.6851,53.726
-7.35594,64.7206,-3.15009
-15.4106,42.9685,-47.2552
50.2724,16.8073,41.0948
26.5759,-13.4867,-61.2299
22.518,-34.6628,-53.3269
-9.33667,64.4134,-3.24574
-47.1503,5.93014,-41.6083
58.2251,11.9521,32.4908
-55.8755,7.00704,-26.2161
54.6834,-8.95764,38.0021
-5.59928,-45.4834,42.8152
64.3063,1.03189,23.2795
-53.7109,-0.305248,-31.7471
46.3361,-2.84371,47.6197
-12.6999,-23.184,56.3809
64.3765,-3.54559,22.458
-58.3145,-0.195465,-20.2657
-57.6073,10.023,-20.9313
-9.97259,-36.6163,49.6149
4.44446,-49.7399,39.3513
65.1267,-4.61983,20.9469
-31.8876,-47.5555,-26.6384
54.2307,-10.8826,38.3016
50.6497,14.985,41.8274
61.8025,-4.41418,28.3749
60.584,9.0062,30.1609
17.9266,63.3095,-14.3465
64.2755,2.93232,23.9019
-48.0459,-1.19077,-40.8071
-9.74918,-40.7039,46.7377
57.1536,10.7402,35.2097
-10.8204,-39.269,47.6889
-9.35377,64.6124,-1.25575
-52.8871,0.180676,-33.5036
31.4274,-9.68122,-60.3577
44.763,15.9187,47.1708
45.8574,1.91157,48.7426
56.1188,9.63575,37.0571
41.1833,12.1372,51.0234
1.6136,65.5218,-10.2937
20.3862,-30.2713,-57.1115
59.1689,10.1894,32.5382
-52.8357,-9.67182,-31.8801
31.8197,58.14,-17.4563
-51.4836,3.94949,-35.8442
-54.6464,1.40579,-30.4122
57.4919,-4.55159,35.9863
-5.81913,65.4637,-4.19225
47.8525,1.22293,47.2123
7.34644,65.6126,-10.7566
-9.20146,-44.0364,44.1875
59.7932,1.86765,33.1495
48.2991,17.1699,43.9526
59.1131,-6.34359,33.5872
26.3588,-34.5713,-52.3852
47.1652,14.6034,46.0151
48.5006,9.82244,45.9946
-51.3286,-14.6883,-32.7925
-31.861,-45.7104,-30.5419
-17.2073,36.9025,-52.0797
-30.7378,-47.9235,-28.2329
27.2399,-18.1418,-60.2616
-6.88034,-43.9398,45.0613
66.0133,-2.19178,20.6535
27.3239,-20.0303,-59.6086
36.8831,55.6438,-17.3944
49.4423,13.4391,44.3983
-15.377,37.6083,-52.469
-49.8462,-4.00002,-38.4966
52.1844,16.4214,40.6532
47.3376,8.85143,47.3002
25.4302,-27.0818,-57.5117
-14.3551,41.6135,-49.7613
-48.6201,6.35872,-40.3214
-8.2353,-39.9816,48.1992
-52.386,-11.1924,-33.0989
35.2877,56.4513,-18.2902
-46.1272,10.2686,-42.8951
-45.885,6.14193,-44.0639
39.7385,6.99965,53.3031
-6.64017,65.5921,-6.01143
4.06958,66.1299,-10.8571
34.6613,55.8875,-21.4748
-53.1979,-11.8936,-31.411
-51.8155,-16.7659,-31.3045
36.4402,56.8507,-15.1662
48.7503,7.77491,46.3807
29.3429,59.4021,-18.975
50.9521,12.2955,43.4333
44.2894,1.37325,50.6666
24.3286,-31.6864,-55.5796
-29.325,-49.3361,-28.1405
-11.2975,64.9437,-1.59049
-13.6211,38.1956,-53.2254
-52.4801,0.875752,-35.3342
57.4503,-6.42445,36.6868
-51.2824,2.6585,-37.3584
-1.12918,66.3346,6.42594
62.2801,-2.81187,29.4725
-48.2901,2.44915,-41.6156
-8.39623,-32.1339,53.9736
64.6127,1.25295,25.2435
38.5877,55.4904,-16.3597
-5.6264,66.317,-2.39369
20.6806,-32.1755,-56.5752
36.8763,54.2014,-23.6087
1.95291,-49.8938,40.4034
-55.302,3.28865,-30.2539
-18.3784,38.3716,-51.3937
24.855,-35.7847,-52.9012
-12.1668,-25.0839,56.7067
38.413,52.8168,-24.8742
-5.14206,-35.3719,52.711
-13.4302,40.931,-51.398
-57.7954,9.28384,-23.0573
50.3169,17.9541,42.7328
18.8028,-31.1301,-57.9806
48.9677,19.1533,43.594
30.0902,59.9602,-17.2058
45.1269,-3.02311,50.271
48.2531,6.26158,47.5901
57.3218,8.09895,37.4942
-11.8138,-22.5057,58.0407
46.8881,7.12955,48.7663
-50.6855,-5.75876,-38.0468
42.9806,1.17674,52.166
-11.5987,-27.5331,55.9582
-58.7837,-7.11444,-20.4026
39.3471,55.9378,-14.5644
41.0086,54.8353,-14.4096
-32.9237,-43.7442,-33.522
23.9247,-26.8492,-58.8076
65.0832,-4.55822,24.5235
66.9083,-3.93674,20.2608
-11.1596,-20.8557,58.9625
29.0199,-11.1904,-62.3195
62.0947,7.71482,30.3852
56.8893,-7.49803,38.2782
60.804,0.191584,33.5607
40.82,54.6564,-16.3926
66.1558,1.78081,23.1443
0.493309,66.5855,-11.564
-50.9174,-16.3975,-34.1502
36.9344,55.3575,-21.9777
-16.3255,40.355,-51.2436
40.4877,55.7795,-12.7252
-33.8107,-47.2062,-27.0625
-5.4579,-47.4739,42.6807
6.36382,66.7287,-12.0941
-30.7087,-46.9901,-31.5591
-12.0736,65.4657,0.177362
-17.0461,43.6081,-48.2123
1.9309,67.289,-8.08886
60.6878,9.01382,33.0958
-9.76813,-42.6835,46.4534
6.57093,66.4844,-14.0683
-0.638792,-50.1482,40.5807
35.7963,55.1634,-24.99
61.9427,6.15127,31.6231
25.4776,-34.4108,-54.2145
-48.3626,-2.58875,-42.2019
-45.212,5.98643,-45.9408
-48.6107,0.10627,-42.2208
17.7272,-30.0843,-59.3032
43.8475,-0.620006,52.0242
34.5771,58.3137,-18.1268
-7.75315,-37.3575,51.3555
-58.814,8.03863,-21.8691
65.8352,4.05507,24.4559
-4.71484,67.1303,-4.24546
-50.1472,-16.4288,-35.9956
45.8107,-4.8998,50.3736
26.9375,-33.107,-54.6257
8.5609,67.1786,-10.4873
-45.5154,3.95922,-46.1002
-6.64352,-33.7197,54.1274
-9.09172,66.5104,-0.682078
48.2516,0.0191705,48.7588
8.43743,67.4821,-8.51429
-11.4176,-36.8159,50.9831
-51.7638,-7.26624,-37.013
28.6873,-33.4171,-53.708
-47.4336,-2.2977,-43.949
50.8127,16.4194,43.9155
58.1138,-8.52601,37.0767
28.3831,61.0234,-19.6458
66.8577,-2.63467,22.4116
-54.7643,-11.1816,-30.3914
53.3074,18.0687,40.8123
-55.9425,-0.0965595,-30.6632
42.7387,54.1203,-16.216
59.9917,9.84843,34.7748
-49.9847,-3.42288,-40.4065
-57.1528,8.02428,-27.371
23.2377,-31.6754,-57.2559
-59.4373,-3.89838,-21.2315
61.6955,10.2846,31.9255
60.6332,11.2027,33.4502
36.5073,56.9266,-20.8134
-0.952997,67.2306,8.20529
